t,cycle,leg,target,volt,shoulder_pitch_q,shoulder_pitch_cmd,shoulder_pitch_i,shoulder_pitch_cur,shoulder_pitch_qd,shoulder_pitch_temp,shoulder_yaw_q,shoulder_yaw_cmd,shoulder_yaw_i,shoulder_yaw_cur,shoulder_yaw_qd,shoulder_yaw_temp,shoulder_roll_q,shoulder_roll_cmd,shoulder_roll_i,shoulder_roll_cur,shoulder_roll_qd,shoulder_roll_temp,elbow_flex_q,elbow_flex_cmd,elbow_flex_i,elbow_flex_cur,elbow_flex_qd,elbow_flex_temp,wrist_roll_q,wrist_roll_cmd,wrist_roll_i,wrist_roll_cur,wrist_roll_qd,wrist_roll_temp,wrist_yaw_q,wrist_yaw_cmd,wrist_yaw_i,wrist_yaw_cur,wrist_yaw_qd,wrist_yaw_temp,wrist_pitch_q,wrist_pitch_cmd,wrist_pitch_i,wrist_pitch_cur,wrist_pitch_qd,wrist_pitch_temp
159.7438,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,14.634,-95.0,32.0,2.0,-3.565,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
159.797,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,14.146,-95.0,32.0,2.0,-5.586,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
159.8501,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,14.146,-95.0,32.0,2.0,-2.737,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
159.9032,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,13.659,-95.0,40.0,3.0,-4.426,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
159.9553,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,13.659,-95.0,40.0,3.0,-2.169,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.0077,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,13.171,-95.0,40.0,3.0,-6.509,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.0608,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,12.683,-95.0,40.0,3.0,-8.574,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.115,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,12.683,-95.0,40.0,3.0,-4.201,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.1681,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,12.195,-95.0,40.0,3.0,-7.59,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.2203,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,12.195,-95.0,40.0,3.0,-3.719,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.2737,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,11.707,-95.0,40.0,3.0,-7.234,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.327,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,11.707,-95.0,40.0,3.0,-3.544,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.3793,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,11.22,-95.0,40.0,3.0,-7.158,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.4328,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,11.22,-95.0,40.0,3.0,-5.011,33.0,-94.227,-95.0,32.0,1.0,-0.0,35.0
160.4855,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,11.22,-95.0,32.0,2.0,-3.507,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.5388,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,10.732,-95.0,32.0,2.0,-7.176,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.5918,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,10.732,-95.0,32.0,2.0,-3.516,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.6455,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,10.244,-95.0,32.0,2.0,-5.539,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.6993,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,9.756,-95.0,32.0,2.0,-8.11,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.7528,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,9.756,-95.0,32.0,2.0,-3.974,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.806,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,9.268,-95.0,32.0,2.0,-7.467,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.8588,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,9.268,-95.0,32.0,2.0,-3.659,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.9118,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,8.78,-95.0,32.0,2.0,-5.629,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
160.9644,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,8.78,-95.0,32.0,2.0,-2.758,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.0178,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,8.293,-95.0,32.0,1.0,-7.394,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.0712,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,8.293,-95.0,32.0,1.0,-3.623,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.1255,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,7.805,-95.0,32.0,1.0,-5.616,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.1787,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,7.317,-95.0,32.0,1.0,-8.262,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.2319,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,7.317,-95.0,32.0,1.0,-4.048,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.2849,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,6.829,-95.0,32.0,1.0,-7.346,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.3383,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,6.829,-95.0,32.0,1.0,-3.6,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.3916,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,6.341,-95.0,32.0,1.0,-5.612,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.4452,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,5.854,-95.0,32.0,1.0,-8.233,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.4989,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,5.854,-95.0,32.0,1.0,-4.034,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.5521,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,5.854,-95.0,32.0,1.0,-1.977,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.6043,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,5.366,-95.0,40.0,3.0,-3.832,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.6576,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,4.878,-95.0,40.0,3.0,-7.352,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.7107,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,4.878,-95.0,40.0,3.0,-3.602,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.7639,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,4.39,-95.0,40.0,3.0,-7.281,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.817,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,4.39,-95.0,40.0,3.0,-5.097,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.8693,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,4.39,-95.0,40.0,3.0,-2.497,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.9226,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,3.902,-95.0,40.0,3.0,-4.781,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
161.9784,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,3.415,-95.0,40.0,3.0,-7.786,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.0319,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,3.415,-95.0,40.0,3.0,-3.815,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.085,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,2.927,-95.0,40.0,3.0,-5.34,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.1392,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,2.927,-95.0,40.0,3.0,-2.617,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.1922,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,2.439,-95.0,40.0,3.0,-4.3,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.2444,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,2.439,-95.0,40.0,3.0,-2.107,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.2972,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,1.951,-95.0,40.0,3.0,-4.848,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.3494,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,1.951,-95.0,40.0,3.0,-2.376,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.4028,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,1.463,-95.0,40.0,3.0,-6.519,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.4561,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,1.463,-95.0,40.0,3.0,-3.194,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.5085,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.976,-95.0,40.0,3.0,-5.424,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.5602,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.976,-95.0,40.0,3.0,-2.658,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.6131,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.488,-95.0,40.0,3.0,-5.135,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.6661,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.488,-95.0,40.0,3.0,-2.516,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.7197,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.0,-95.0,40.0,3.0,-7.217,33.0,-94.227,-95.0,32.0,1.0,-0.0,34.0
162.7731,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,0.0,-95.0,40.0,3.0,-5.052,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.8255,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-0.488,-95.0,40.0,3.0,-7.839,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.8783,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-0.488,-95.0,40.0,3.0,-3.841,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.9318,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-0.976,-95.0,40.0,3.0,-7.297,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
162.9845,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-0.976,-95.0,40.0,3.0,-3.575,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
163.0368,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-1.463,-95.0,40.0,3.0,-5.561,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
163.0904,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-1.463,-95.0,40.0,3.0,-2.725,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
163.1447,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-1.951,-95.0,40.0,3.0,-5.176,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
163.1982,2,rev,-95.0,12.2,5.079,5.079,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-100.0,-100.0,0.0,0.0,-0.0,32.0,-93.2,-93.2,0.0,0.0,-0.0,34.0,-90.311,-90.311,0.0,0.0,0.0,32.0,-2.439,-95.0,40.0,3.0,-8.007,33.0,-94.227,-95.0,32.0,2.0,-0.0,34.0
